Close,Date,High,Low,Market_cap,Name,Open,Ticker,Volume
631.4569702148438,2014-07-05T23:59:59.999Z,633.2219848632812,628.0040283203125,8199437572.15,Bitcoin,629.9509887695312,BTC,9105940
635.8070068359375,2014-07-06T23:59:59.999Z,638.6530151367188,631.1599731445312,8258179219.5,Bitcoin,631.77197265625,BTC,10080000
624.0859985351562,2014-07-07T23:59:59.999Z,637.156982421875,617.0070190429688,8108140914.15,Bitcoin,635.4630126953125,BTC,17813600
624.8179931640625,2014-07-08T23:59:59.999Z,626.6950073242188,620.906982421875,8120056625.75,Bitcoin,622.5700073242188,BTC,10005500
624.5089721679688,2014-07-09T23:59:59.999Z,626.9979858398438,622.5960083007812,8118679450.9,Bitcoin,625.2210083007812,BTC,9819150
616.7620239257812,2014-07-10T23:59:59.999Z,626.1160278320312,612.3460083007812,8020234276.55,Bitcoin,624.8259887695312,BTC,15880700
632.0029907226562,2014-07-11T23:59:59.999Z,632.0859985351562,615.7689819335938,8220889623.03,Bitcoin,616.6619873046875,BTC,16467100
633.7130126953125,2014-07-12T23:59:59.999Z,636.6580200195312,626.9819946289062,8245635913.62,Bitcoin,631.8809814453125,BTC,13329000
626.4970092773438,2014-07-13T23:59:59.999Z,634.7269897460938,624.9089965820312,8154265678.05,Bitcoin,634.2169799804688,BTC,11291000
619.3150024414062,2014-07-14T23:59:59.999Z,627.3419799804688,617.322021484375,8062877467.88,Bitcoin,626.56201171875,BTC,12706800
621.5859985351562,2014-07-15T23:59:59.999Z,625.1409912109375,619.635009765625,8094883398.7,Bitcoin,619.9959716796875,BTC,10873200
616.7999877929688,2014-07-16T23:59:59.999Z,623.0919799804688,615.3250122070312,8034806880,Bitcoin,622.0130004882812,BTC,13182400
623.0889892578125,2014-07-17T23:59:59.999Z,626.2899780273438,608.3989868164062,8119394872.88,Bitcoin,616.5390014648438,BTC,16576700
628.7789916992188,2014-07-18T23:59:59.999Z,629.2130126953125,620.4719848632812,8196212862.38,Bitcoin,622.3690185546875,BTC,14158100
628.5150146484375,2014-07-19T23:59:59.999Z,629.166015625,624.5969848632812,8195599906.88,Bitcoin,629.166015625,BTC,7222030
623.9000244140625,2014-07-20T23:59:59.999Z,628.5590209960938,622.7750244140625,8137808455,Bitcoin,628.5590209960938,BTC,5760120
622.2109985351562,2014-07-21T23:59:59.999Z,624.0900268554688,619.1090087890625,8118204690.85,Bitcoin,623.9500122070312,BTC,10711900
621.551025390625,2014-07-22T23:59:59.999Z,624.2979736328125,620.9569702148438,8111799945.9,Bitcoin,622.2730102539062,BTC,9602880
619.4149780273438,2014-07-23T23:59:59.999Z,624.4310302734375,618.2930297851562,8086153117.5,Bitcoin,621.1229858398438,BTC,11056600
601.7329711914062,2014-07-24T23:59:59.999Z,620.4290161132812,595.5659790039062,7857489687.3,Bitcoin,619.4959716796875,BTC,20917200
601.0889892578125,2014-07-25T23:59:59.999Z,607.0650024414062,597.2260131835938,7851574790.25,Bitcoin,601.5120239257812,BTC,12279500
595.81298828125,2014-07-26T23:59:59.999Z,602.0880126953125,593.9639892578125,7784669228.12,Bitcoin,601.5419921875,BTC,10752900
593.8519897460938,2014-07-27T23:59:59.999Z,598.9420166015625,593.4299926757812,7761289328.8,Bitcoin,595.6719970703125,BTC,7774230
585.6909790039062,2014-07-28T23:59:59.999Z,594.572998046875,575.1849975585938,7656826296.65,Bitcoin,594.1370239257812,BTC,19316400
584.7249755859375,2014-07-29T23:59:59.999Z,588.385009765625,581.6950073242188,7646390352.5,Bitcoin,585.552001953125,BTC,11275400
567.2930297851562,2014-07-30T23:59:59.999Z,585.1220092773438,564.89599609375,7420859009.27,Bitcoin,584.7420043945312,BTC,14898800
586.2349853515625,2014-07-31T23:59:59.999Z,586.2349853515625,564.510986328125,7670841007.38,Bitcoin,567.3679809570312,BTC,22467900
594.916015625,2014-08-01T23:59:59.999Z,597.9219970703125,583.6339721679688,7786796032.4,Bitcoin,586.2020263671875,BTC,18215900
589.3330078125,2014-08-02T23:59:59.999Z,594.9099731445312,586.155029296875,7716181168.97,Bitcoin,594.8980102539062,BTC,8359080
586.666015625,2014-08-03T23:59:59.999Z,589.1510009765625,581.6500244140625,7683520602.05,Bitcoin,588.8930053710938,BTC,9917990
588.781982421875,2014-08-04T23:59:59.999Z,591.9459838867188,583.739990234375,7713117797.75,Bitcoin,586.2329711914062,BTC,9867570
585.4359741210938,2014-08-05T23:59:59.999Z,589.864990234375,584.1019897460938,7671275261.9,Bitcoin,589.010986328125,BTC,10790800
584.6530151367188,2014-08-06T23:59:59.999Z,587.4860229492188,583.0980224609375,7663383046.48,Bitcoin,585.9520263671875,BTC,14497900
588.8690185546875,2014-08-07T23:59:59.999Z,591.10400390625,584.052001953125,7721014780.4,Bitcoin,584.64599609375,BTC,11131400
592.5770263671875,2014-08-08T23:59:59.999Z,598.1160278320312,588.791015625,7771958457.93,Bitcoin,588.875,BTC,11072000
589.3720092773438,2014-08-09T23:59:59.999Z,592.469970703125,587.6329956054688,7732619577.2,Bitcoin,592.469970703125,BTC,7922070
591.0609741210938,2014-08-10T23:59:59.999Z,594.4600219726562,587.9420166015625,7757394871.03,Bitcoin,589.1719970703125,BTC,7555310
576.3679809570312,2014-08-11T23:59:59.999Z,591.5070190429688,574.051025390625,7567178699.6,Bitcoin,591.281982421875,BTC,14764200
569.6420288085938,2014-08-12T23:59:59.999Z,576.947998046875,566.594970703125,7481336242.8,Bitcoin,576.5120239257812,BTC,13978200
546.6580200195312,2014-08-13T23:59:59.999Z,573.0330200195312,532.6669921875,7181459812.45,Bitcoin,570.3770141601562,BTC,25777500
505.9739990234375,2014-08-14T23:59:59.999Z,546.2440185546875,498.7250061035156,6649282619.7,Bitcoin,546.1810302734375,BTC,35803900
497.010009765625,2014-08-15T23:59:59.999Z,518.1790161132812,487.9259948730469,6533519506.5,Bitcoin,511.13800048828125,BTC,25598300
519.7080078125,2014-08-16T23:59:59.999Z,521.4749755859375,487.7439880371094,6833965309.5,Bitcoin,497.82598876953125,BTC,22832500
491.7950134277344,2014-08-17T23:59:59.999Z,520.1900024414062,483.6260070800781,6468997660.75,Bitcoin,519.1420288085938,BTC,24300900
461.4599914550781,2014-08-18T23:59:59.999Z,499.3699951171875,443.85101318359375,6072259848,Bitcoin,491.5069885253906,BTC,50783800
485.2449951171875,2014-08-19T23:59:59.999Z,485.7099914550781,455.53900146484375,6387510426.38,Bitcoin,461.4800109863281,BTC,38422400
511.9800109863281,2014-08-20T23:59:59.999Z,518.2849731445312,467.510986328125,6741573447,Bitcoin,485.0719909667969,BTC,46527600
517.2369995117188,2014-08-21T23:59:59.999Z,531.9000244140625,510.4490051269531,6812929385.67,Bitcoin,510.4490051269531,BTC,49444200
514.0430297851562,2014-08-22T23:59:59.999Z,521.47900390625,501.2749938964844,6772889206.18,Bitcoin,517.5809936523438,BTC,36563900
498.07501220703125,2014-08-23T23:59:59.999Z,514.2990112304688,492.114013671875,6564528885,Bitcoin,513.3939819335938,BTC,25171900
508.2860107421875,2014-08-24T23:59:59.999Z,512.8880004882812,497.35101318359375,6700963066.7,Bitcoin,498.2850036621094,BTC,19441700
502.4960021972656,2014-08-25T23:59:59.999Z,508.2200012207031,499.2330017089844,6626339377.6,Bitcoin,508.2200012207031,BTC,18356700
511.57000732421875,2014-08-26T23:59:59.999Z,512.68798828125,502.54400634765625,6748171027,Bitcoin,502.54400634765625,BTC,23235100
511.15301513671875,2014-08-27T23:59:59.999Z,520.708984375,510.9219970703125,6744868296.2,Bitcoin,512.1890258789062,BTC,22648500
507.81500244140625,2014-08-28T23:59:59.999Z,516.156982421875,506.87701416015625,6703031046.25,Bitcoin,510.8840026855469,BTC,19862000
508.5169982910156,2014-08-29T23:59:59.999Z,511.69500732421875,503.8169860839844,6714458468,Bitcoin,508.42498779296875,BTC,17624800
504.2489929199219,2014-08-30T23:59:59.999Z,509.3080139160156,501.635986328125,6660385522.73,Bitcoin,508.5899963378906,BTC,9424070
477.76300048828125,2014-08-31T23:59:59.999Z,504.8789978027344,474.8139953613281,6312801959.75,Bitcoin,502.9049987792969,BTC,44632300
474.8789978027344,2014-09-01T23:59:59.999Z,485.3059997558594,471.9100036621094,6276309535.35,Bitcoin,477.7869873046875,BTC,20432000
477.4259948730469,2014-09-02T23:59:59.999Z,482.9880065917969,472.3240051269531,6311703012.15,Bitcoin,474.4750061035156,BTC,23337900
477.58599853515625,2014-09-03T23:59:59.999Z,481.7120056152344,476.2080078125,6315859936.3,Bitcoin,476.8710021972656,BTC,13342200
489.6600036621094,2014-09-04T23:59:59.999Z,493.9280090332031,477.08599853515625,6477467310,Bitcoin,477.67999267578125,BTC,26081400
483.3420104980469,2014-09-05T23:59:59.999Z,490.64300537109375,481.6090087890625,6395641761.75,Bitcoin,489.6650085449219,BTC,15302500
484.8299865722656,2014-09-06T23:59:59.999Z,488.5950012207031,482.99798583984375,6417500778,Bitcoin,483.34100341796875,BTC,10601400
482.27801513671875,2014-09-07T23:59:59.999Z,488.0660095214844,482.27801513671875,6385589802.05,Bitcoin,485.1289978027344,BTC,8994050
474.6000061035156,2014-09-08T23:59:59.999Z,489.8340148925781,468.7900085449219,6285637995,Bitcoin,481.8110046386719,BTC,30238000
475.260009765625,2014-09-09T23:59:59.999Z,477.37701416015625,467.77801513671875,6296101902,Bitcoin,474.8800048828125,BTC,21447800
479.3590087890625,2014-09-10T23:59:59.999Z,487.4679870605469,475.1449890136719,6352285708.38,Bitcoin,475.4840087890625,BTC,22787800
479.7489929199219,2014-09-11T23:59:59.999Z,482.35101318359375,474.6099853515625,6359504769.1,Bitcoin,479.61700439453125,BTC,16852900
477.75299072265625,2014-09-12T23:59:59.999Z,479.62799072265625,473.0090026855469,6334873397.93,Bitcoin,479.5820007324219,BTC,15437200
479.00201416015625,2014-09-13T23:59:59.999Z,482.11700439453125,475.0979919433594,6353614253.55,Bitcoin,477.7929992675781,BTC,15588000
477.8919982910156,2014-09-14T23:59:59.999Z,479.8529968261719,476.1189880371094,6340778581.7,Bitcoin,479.11700439453125,BTC,13105500
475.3710021972656,2014-09-15T23:59:59.999Z,478.6199951171875,474.0220031738281,6309195217.65,Bitcoin,477.7650146484375,BTC,15345200
466.0570068359375,2014-09-16T23:59:59.999Z,475.6419982910156,465.12799072265625,6187570806.23,Bitcoin,474.86199951171875,BTC,16797300
457.3340148925781,2014-09-17T23:59:59.999Z,468.17401123046875,452.4219970703125,6073910020.75,Bitcoin,465.864013671875,BTC,21056800
424.44000244140625,2014-09-18T23:59:59.999Z,456.8599853515625,413.10400390625,5638918842,Bitcoin,456.8599853515625,BTC,34483200
394.7959899902344,2014-09-19T23:59:59.999Z,427.8349914550781,384.5320129394531,5246779620.6,Bitcoin,424.1029968261719,BTC,37919700
408.90399169921875,2014-09-20T23:59:59.999Z,423.2959899902344,389.88299560546875,5436072002,Bitcoin,394.6730041503906,BTC,36863600
398.8210144042969,2014-09-21T23:59:59.999Z,412.4259948730469,393.1809997558594,5303651274.83,Bitcoin,408.0849914550781,BTC,26580100
402.1520080566406,2014-09-22T23:59:59.999Z,406.9159851074219,397.1300048828125,5349637033.8,Bitcoin,399.1000061035156,BTC,24127600
435.7909851074219,2014-09-23T23:59:59.999Z,441.5570068359375,396.1969909667969,5798754888.52,Bitcoin,402.0920104980469,BTC,45099500
423.2049865722656,2014-09-24T23:59:59.999Z,436.11199951171875,421.1319885253906,5632911450.62,Bitcoin,435.7510070800781,BTC,30627700
411.5740051269531,2014-09-25T23:59:59.999Z,423.5199890136719,409.4679870605469,5479902023,Bitcoin,423.156005859375,BTC,26814400
404.42498779296875,2014-09-26T23:59:59.999Z,414.93798828125,400.0090026855469,5386071486.25,Bitcoin,411.4289855957031,BTC,21460800
399.5199890136719,2014-09-27T23:59:59.999Z,406.62298583984375,397.37200927734375,5322075836,Bitcoin,403.5559997558594,BTC,15029300
377.1809997558594,2014-09-28T23:59:59.999Z,401.0169982910156,374.3320007324219,5025729375.45,Bitcoin,399.47100830078125,BTC,23613300
375.4670104980469,2014-09-29T23:59:59.999Z,385.21099853515625,372.239990234375,5004177242.62,Bitcoin,376.9280090332031,BTC,32497700
386.9440002441406,2014-09-30T23:59:59.999Z,390.97698974609375,373.4429931640625,5158621324.8,Bitcoin,376.0880126953125,BTC,34707300
383.614990234375,2014-10-01T23:59:59.999Z,391.3789978027344,380.7799987792969,5115688242.12,Bitcoin,387.427001953125,BTC,26229400
375.0719909667969,2014-10-02T23:59:59.999Z,385.49700927734375,372.9460144042969,5003085408,Bitcoin,383.9880065917969,BTC,21777700
359.5119934082031,2014-10-03T23:59:59.999Z,377.69500732421875,357.8590087890625,4796851774.6,Bitcoin,375.1809997558594,BTC,30901200
328.8659973144531,2014-10-04T23:59:59.999Z,364.48699951171875,325.885986328125,4389218290.65,Bitcoin,359.8919982910156,BTC,47236500
320.510009765625,2014-10-05T23:59:59.999Z,341.8009948730469,289.2959899902344,4279040869.75,Bitcoin,328.9159851074219,BTC,83308096
330.0790100097656,2014-10-06T23:59:59.999Z,345.1340026855469,302.55999755859375,4408130777.23,Bitcoin,320.3890075683594,BTC,79011800
336.18701171875,2014-10-07T23:59:59.999Z,339.24700927734375,320.48199462890625,4490819564.7,Bitcoin,330.5840148925781,BTC,49199900
352.94000244140625,2014-10-08T23:59:59.999Z,354.364013671875,327.18798828125,4715887221.5,Bitcoin,336.1159973144531,BTC,54736300
365.0260009765625,2014-10-09T23:59:59.999Z,382.72601318359375,347.68701171875,4878718500.4,Bitcoin,352.74798583984375,BTC,83641104
361.56201171875,2014-10-10T23:59:59.999Z,375.0669860839844,352.9630126953125,4833830846.6,Bitcoin,364.68701171875,BTC,43665700
362.29901123046875,2014-10-11T23:59:59.999Z,367.1910095214844,355.95098876953125,4844961124.67,Bitcoin,361.36199951171875,BTC,13345200
378.54901123046875,2014-10-12T23:59:59.999Z,379.4330139160156,356.1440124511719,5063689089.67,Bitcoin,362.6059875488281,BTC,17552800
390.41400146484375,2014-10-13T23:59:59.999Z,397.22601318359375,368.8970031738281,5223924766.65,Bitcoin,377.9209899902344,BTC,35221400
400.8699951171875,2014-10-14T23:59:59.999Z,411.697998046875,391.3240051269531,5365153884.25,Bitcoin,391.6919860839844,BTC,38491500
394.77301025390625,2014-10-15T23:59:59.999Z,402.22698974609375,388.7659912109375,5285043276.15,Bitcoin,400.9549865722656,BTC,25267100
382.5559997558594,2014-10-16T23:59:59.999Z,398.8070068359375,373.07000732421875,5122903035,Bitcoin,394.51800537109375,BTC,26990000
383.75799560546875,2014-10-17T23:59:59.999Z,385.4779968261719,375.3890075683594,5140342470.5,Bitcoin,382.7560119628906,BTC,13600700
391.4419860839844,2014-10-18T23:59:59.999Z,395.1579895019531,378.97100830078125,5244892213.8,Bitcoin,383.97601318359375,BTC,11416800
389.5459899902344,2014-10-19T23:59:59.999Z,393.9389953613281,386.4570007324219,5220783139.85,Bitcoin,391.2539978027344,BTC,5914570
382.8450012207031,2014-10-20T23:59:59.999Z,390.0840148925781,378.25201416015625,5132276503.12,Bitcoin,389.2309875488281,BTC,16419000
386.4750061035156,2014-10-21T23:59:59.999Z,392.64599609375,380.8340148925781,5182426850.62,Bitcoin,382.4209899902344,BTC,14188900
383.1579895019531,2014-10-22T23:59:59.999Z,388.57598876953125,382.2489929199219,5139461096.15,Bitcoin,386.1180114746094,BTC,11641300
358.4169921875,2014-10-23T23:59:59.999Z,385.0480041503906,356.4469909667969,4808952572.4,Bitcoin,382.9620056152344,BTC,26456900
358.3450012207031,2014-10-24T23:59:59.999Z,364.3450012207031,353.30499267578125,4809419914,Bitcoin,358.59100341796875,BTC,15585700
347.27099609375,2014-10-25T23:59:59.999Z,359.8609924316406,342.87701416015625,4662139220.32,Bitcoin,358.6109924316406,BTC,18127500
354.7040100097656,2014-10-26T23:59:59.999Z,359.22100830078125,343.9309997558594,4763036252.8,Bitcoin,347.48699951171875,BTC,11272500
352.989013671875,2014-10-27T23:59:59.999Z,358.6319885253906,349.8089904785156,4741410021.07,Bitcoin,354.7770080566406,BTC,13033000
357.6180114746094,2014-10-28T23:59:59.999Z,359.9840087890625,352.6789855957031,4804812400.8,Bitcoin,353.2149963378906,BTC,7845880
335.59100341796875,2014-10-29T23:59:59.999Z,357.8330078125,335.3429870605469,4510175244.5,Bitcoin,357.0889892578125,BTC,18192700
345.30499267578125,2014-10-30T23:59:59.999Z,350.9129943847656,335.0719909667969,4642194093.75,Bitcoin,335.7090148925781,BTC,30177900
338.3210144042969,2014-10-31T23:59:59.999Z,348.0450134277344,337.1419982910156,4549893052.45,Bitcoin,345.0090026855469,BTC,12545400
325.7489929199219,2014-11-01T23:59:59.999Z,340.52899169921875,321.05499267578125,4382113991.33,Bitcoin,338.6499938964844,BTC,16677200
325.8919982910156,2014-11-02T23:59:59.999Z,329.04998779296875,320.6260070800781,4385292372.3,Bitcoin,326.07501220703125,BTC,8603620
327.5539855957031,2014-11-03T23:59:59.999Z,334.00201416015625,325.4809875488281,4409040617,Bitcoin,325.5690002441406,BTC,12948500
330.49200439453125,2014-11-04T23:59:59.999Z,331.7669982910156,325.0769958496094,4449934320.9,Bitcoin,327.1610107421875,BTC,15655500
339.4859924316406,2014-11-05T23:59:59.999Z,343.3689880371094,330.6830139160156,4572205935.15,Bitcoin,330.6830139160156,BTC,19817200
349.2900085449219,2014-11-06T23:59:59.999Z,352.96600341796875,338.42401123046875,4705591218.75,Bitcoin,339.4580078125,BTC,18797000
342.4150085449219,2014-11-07T23:59:59.999Z,352.73199462890625,341.7760009765625,4614264694.75,Bitcoin,349.8179931640625,BTC,16834200
345.4880065917969,2014-11-08T23:59:59.999Z,347.0320129394531,342.15399169921875,4656988221.6,Bitcoin,342.15399169921875,BTC,8535470
363.2640075683594,2014-11-09T23:59:59.999Z,363.6260070800781,344.2550048828125,4897961164.8,Bitcoin,345.3760070800781,BTC,24205600
366.92401123046875,2014-11-10T23:59:59.999Z,374.8160095214844,357.5610046386719,4948658122.5,Bitcoin,362.2650146484375,BTC,30450100
367.69500732421875,2014-11-11T23:59:59.999Z,371.30999755859375,363.7349853515625,4960242319.5,Bitcoin,365.85699462890625,BTC,15838900
423.5610046386719,2014-11-12T23:59:59.999Z,429.7179870605469,367.9849853515625,5715426243.75,Bitcoin,367.9849853515625,BTC,45783200
420.7349853515625,2014-11-13T23:59:59.999Z,457.0929870605469,401.12298583984375,5678828589,Bitcoin,427.27301025390625,BTC,58945000
397.8179931640625,2014-11-14T23:59:59.999Z,419.25201416015625,384.78900146484375,5371040272.5,Bitcoin,418.4169921875,BTC,29589200
376.13299560546875,2014-11-15T23:59:59.999Z,405.52801513671875,371.00799560546875,5079582131.75,Bitcoin,399.6499938964844,BTC,15727500
387.8819885253906,2014-11-16T23:59:59.999Z,390.79901123046875,374.60198974609375,5239694299.95,Bitcoin,374.7300109863281,BTC,11905600
387.4079895019531,2014-11-17T23:59:59.999Z,410.1990051269531,377.50201416015625,5234695636.8,Bitcoin,388.3489990234375,BTC,41518800
375.197998046875,2014-11-18T23:59:59.999Z,392.4020080566406,371.11700439453125,5071157408.1,Bitcoin,387.7850036621094,BTC,32222500
380.55499267578125,2014-11-19T23:59:59.999Z,386.4809875488281,373.89599609375,5144903808.62,Bitcoin,373.89599609375,BTC,18931800
357.8399963378906,2014-11-20T23:59:59.999Z,382.0249938964844,356.781005859375,4839043482,Bitcoin,380.3070068359375,BTC,25233200
350.8479919433594,2014-11-21T23:59:59.999Z,357.8789978027344,344.11199951171875,4745605132.8,Bitcoin,357.8789978027344,BTC,29850100
352.9200134277344,2014-11-22T23:59:59.999Z,364.84100341796875,350.87799072265625,4774989954,Bitcoin,351.60400390625,BTC,15273000
367.572998046875,2014-11-23T23:59:59.999Z,370.8450012207031,353.17498779296875,4974540006.18,Bitcoin,353.17498779296875,BTC,15151600
376.9010009765625,2014-11-24T23:59:59.999Z,387.2090148925781,366.66900634765625,5102174794.68,Bitcoin,366.947998046875,BTC,30930100
375.3479919433594,2014-11-25T23:59:59.999Z,394.70098876953125,374.78399658203125,5082390210.3,Bitcoin,376.885986328125,BTC,25442200
368.3699951171875,2014-11-26T23:59:59.999Z,377.697998046875,365.8160095214844,4989166443,Bitcoin,376.0190124511719,BTC,18601700
369.6700134277344,2014-11-27T23:59:59.999Z,373.99200439453125,368.2820129394531,5008058116.25,Bitcoin,370.50201416015625,BTC,8748030
376.4469909667969,2014-11-28T23:59:59.999Z,382.8380126953125,358.4549865722656,5101280352.88,Bitcoin,369.3739929199219,BTC,22946500
375.4909973144531,2014-11-29T23:59:59.999Z,387.60101318359375,372.1449890136719,5089799279.55,Bitcoin,376.1520080566406,BTC,15375600
378.0469970703125,2014-11-30T23:59:59.999Z,382.5270080566406,373.3089904785156,5125958175.35,Bitcoin,375.510009765625,BTC,9194440
379.2449951171875,2014-12-01T23:59:59.999Z,383.6619873046875,376.66900634765625,5143434463.5,Bitcoin,378.2489929199219,BTC,11763000
381.31500244140625,2014-12-02T23:59:59.999Z,384.0379943847656,377.8630065917969,5172928822.88,Bitcoin,379.25,BTC,12364100
375.010009765625,2014-12-03T23:59:59.999Z,383.0260009765625,374.34600830078125,5088491939.5,Bitcoin,381.72198486328125,BTC,13340100
369.60400390625,2014-12-04T23:59:59.999Z,378.6549987792969,367.7590026855469,5016487250.4,Bitcoin,375.7179870605469,BTC,14529600
376.85400390625,2014-12-05T23:59:59.999Z,379.1919860839844,365.7560119628906,5116358331,Bitcoin,369.4419860839844,BTC,15181800
374.7850036621094,2014-12-06T23:59:59.999Z,378.447998046875,370.94500732421875,5089542821.5,Bitcoin,376.7569885253906,BTC,7009320
375.0950012207031,2014-12-07T23:59:59.999Z,376.2919921875,373.2749938964844,5094943517.12,Bitcoin,374.83599853515625,BTC,6491650
361.90899658203125,2014-12-08T23:59:59.999Z,376.02899169921875,361.885986328125,4917302821.62,Bitcoin,374.9649963378906,BTC,18898700
352.218994140625,2014-12-09T23:59:59.999Z,363.0669860839844,344.95098876953125,4786893957.82,Bitcoin,361.8949890136719,BTC,32915500
346.364990234375,2014-12-10T23:59:59.999Z,352.3840026855469,346.364990234375,4708572401.25,Bitcoin,352.2049865722656,BTC,16427700
350.5060119628906,2014-12-11T23:59:59.999Z,361.35699462890625,338.76300048828125,4766084198.85,Bitcoin,344.3399963378906,BTC,32431300
352.5419921875,2014-12-12T23:59:59.999Z,352.9830017089844,349.2909851074219,4795055945.25,Bitcoin,350.8330078125,BTC,16989800
347.3760070800781,2014-12-13T23:59:59.999Z,352.3810119628906,346.5880126953125,4726102586.4,Bitcoin,352.3810119628906,BTC,11675900
351.6319885253906,2014-12-14T23:59:59.999Z,353.3160095214844,345.4179992675781,4785245607.6,Bitcoin,346.72698974609375,BTC,12415200
345.3450012207031,2014-12-15T23:59:59.999Z,351.81500244140625,344.9339904785156,4700905209,Bitcoin,351.3609924316406,BTC,17264200
327.06201171875,2014-12-16T23:59:59.999Z,345.8590087890625,327.06201171875,4453202603.05,Bitcoin,345.6730041503906,BTC,30864900
319.7760009765625,2014-12-17T23:59:59.999Z,333.9540100097656,315.1520080566406,4355021349.6,Bitcoin,326.8550109863281,BTC,37567900
311.39599609375,2014-12-18T23:59:59.999Z,323.7090148925781,304.23199462890625,4241890806.3,Bitcoin,319.7850036621094,BTC,39173000
317.8429870605469,2014-12-19T23:59:59.999Z,318.5329895019531,306.7690124511719,4330801580.8,Bitcoin,311.1789855957031,BTC,23823100
329.95599365234375,2014-12-20T23:59:59.999Z,330.32501220703125,316.04400634765625,4496945577.3,Bitcoin,317.6189880371094,BTC,20856700
320.8429870605469,2014-12-21T23:59:59.999Z,329.6289978027344,318.90301513671875,4373820007.82,Bitcoin,329.5429992675781,BTC,15207600
331.885986328125,2014-12-22T23:59:59.999Z,334.11700439453125,320.42498779296875,4525705358.95,Bitcoin,321.0679931640625,BTC,22315100
334.5719909667969,2014-12-23T23:59:59.999Z,336.2869873046875,329.60198974609375,4563595537.2,Bitcoin,332.0169982910156,BTC,16574200
322.53399658203125,2014-12-24T23:59:59.999Z,334.7409973144531,321.35699462890625,4400637769.3,Bitcoin,334.385009765625,BTC,15092300
319.00799560546875,2014-12-25T23:59:59.999Z,322.6700134277344,316.9580078125,4353789283.2,Bitcoin,322.2860107421875,BTC,9883640
327.92401123046875,2014-12-26T23:59:59.999Z,331.42401123046875,316.62701416015625,4476703674.6,Bitcoin,319.1520080566406,BTC,16410500
315.8630065917969,2014-12-27T23:59:59.999Z,328.9110107421875,312.6300048828125,4313267196.5,Bitcoin,327.5830078125,BTC,15185200
317.239013671875,2014-12-28T23:59:59.999Z,320.02801513671875,311.0780029296875,4333389568.3,Bitcoin,316.1600036621094,BTC,11676600
312.6700134277344,2014-12-29T23:59:59.999Z,320.2669982910156,312.3070068359375,4272268162.75,Bitcoin,317.70098876953125,BTC,12302500
310.73699951171875,2014-12-30T23:59:59.999Z,314.8089904785156,309.37298583984375,4247060094.9,Bitcoin,312.718994140625,BTC,12528300
320.1929931640625,2014-12-31T23:59:59.999Z,320.1929931640625,310.21099853515625,4377510594.68,Bitcoin,310.91400146484375,BTC,13942900
314.2489929199219,2015-01-01T23:59:59.999Z,320.43499755859375,314.00299072265625,4297535768.18,Bitcoin,320.43499755859375,BTC,8036550
315.0320129394531,2015-01-02T23:59:59.999Z,315.8389892578125,313.56500244140625,4309551126.2,Bitcoin,314.0790100097656,BTC,7860650
281.0820007324219,2015-01-03T23:59:59.999Z,315.1499938964844,281.0820007324219,3846269871.6,Bitcoin,314.84600830078125,BTC,33054400
264.19500732421875,2015-01-04T23:59:59.999Z,287.2300109863281,257.61199951171875,3616320974.62,Bitcoin,281.14599609375,BTC,55629100
274.4739990234375,2015-01-05T23:59:59.999Z,278.34100341796875,265.0840148925781,3758098008,Bitcoin,265.0840148925781,BTC,43962800
286.1889953613281,2015-01-06T23:59:59.999Z,287.5530090332031,272.6960144042969,3919623079.83,Bitcoin,274.6109924316406,BTC,23245700
294.3370056152344,2015-01-07T23:59:59.999Z,298.7539978027344,283.0790100097656,4032255014.65,Bitcoin,286.0769958496094,BTC,24866800
283.3489990234375,2015-01-08T23:59:59.999Z,294.135009765625,282.17498779296875,3882766765.62,Bitcoin,294.135009765625,BTC,19982500
290.4079895019531,2015-01-09T23:59:59.999Z,291.114013671875,280.5329895019531,3980426430.6,Bitcoin,282.38299560546875,BTC,18718600
274.7959899902344,2015-01-10T23:59:59.999Z,288.12701416015625,273.96600341796875,3767535598.8,Bitcoin,287.3030090332031,BTC,15264300
265.6600036621094,2015-01-11T23:59:59.999Z,279.63800048828125,265.03900146484375,3643307730.5,Bitcoin,274.6080017089844,BTC,18200800
267.7959899902344,2015-01-12T23:59:59.999Z,272.2030029296875,265.20001220703125,3673551884.1,Bitcoin,266.14599609375,BTC,18880300
225.86099243164062,2015-01-13T23:59:59.999Z,268.2770080566406,219.906005859375,3099004901.85,Bitcoin,267.3940124511719,BTC,72843904
178.10299682617188,2015-01-14T23:59:59.999Z,223.8939971923828,171.50999450683594,2444379076.08,Bitcoin,223.8939971923828,BTC,97638704
209.843994140625,2015-01-15T23:59:59.999Z,229.06700134277344,176.89700317382812,2880801385.2,Bitcoin,176.89700317382812,BTC,81773504
208.0970001220703,2015-01-16T23:59:59.999Z,221.59100341796875,199.77099609375,2857541182.18,Bitcoin,209.07000732421875,BTC,38421000
199.25999450683594,2015-01-17T23:59:59.999Z,211.7310028076172,194.875,2736875952,Bitcoin,207.83399963378906,BTC,23469700
210.33900451660156,2015-01-18T23:59:59.999Z,218.69500732421875,194.50599670410156,2889858037.95,Bitcoin,200.0500030517578,BTC,30085100
214.86099243164062,2015-01-19T23:59:59.999Z,216.72799682617188,207.3179931640625,2952759521.65,Bitcoin,211.4709930419922,BTC,18658300
